,gloomy,worsen,fragility,writedowns,benign,improvement,confident,successful,force,resilient,favourably,recovery,spiral,solid,costly,unable,threaten,stabilise,inability,suffer,challenge,hurt,unexpectedly,struggle,lose,burden,destabilise,positively,enable,discourage,jeopardise,drag,dent,improve,negative,positive,profits,rebound,pose,squeeze,favorable,stagnate,abrupt,contraction,stabilize,illiquid,fear,impairment,successfully,adverse,severely,adequately,deterioration,success,comfortable,erode,vulnerable,aggravate,deficit,stress,deteriorate,strain,question,able,repercussion,difficult,resilience,mitigate,downgrade,weakness,adversely,buoyant,unease,healthy,shortfall,turbulent,erosion,buoyancy,expose,undermine,recover,sound,bad,exacerbate,risky,enhance,closure,damage,danger
1984-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984-11,0.0,0.0,0.0,0.0,0.22031284423881914,1.1015642211940957,0.6609385327164574,0.6609385327164574,5.507821105970479,0.4406256884776383,0.22031284423881914,0.4406256884776383,0.0,0.22031284423881914,0.4406256884776383,0.4406256884776383,1.542189909671734,0.0,0.22031284423881914,0.8812513769552766,0.6609385327164574,0.8812513769552766,0.0,1.1015642211940957,1.762502753910553,0.6609385327164574,0.4406256884776383,0.4406256884776383,2.4234412866270105,0.22031284423881914,0.22031284423881914,0.4406256884776383,0.6609385327164574,1.3218770654329148,0.0,0.4406256884776383,0.0,0.0,1.1015642211940957,0.22031284423881914,0.22031284423881914,0.4406256884776383,0.0,0.4406256884776383,0.0,0.0,0.8812513769552766,0.0,0.4406256884776383,0.0,0.4406256884776383,0.0,0.4406256884776383,0.4406256884776383,0.0,0.0,0.0,0.8812513769552766,1.1015642211940957,0.22031284423881914,0.4406256884776383,0.8812513769552766,0.22031284423881914,1.3218770654329148,0.4406256884776383,0.4406256884776383,0.22031284423881914,0.0,0.6609385327164574,0.0,0.4406256884776383,0.22031284423881914,0.0,0.6609385327164574,0.0,0.0,0.4406256884776383,0.22031284423881914,0.6609385327164574,0.0,0.0,0.22031284423881914,0.0,1.1015642211940957,0.0,0.4406256884776383,0.22031284423881914,0.4406256884776383,0.6609385327164574
1984-12,0.0,0.3655638822884299,0.0,0.0,0.0,0.0,0.0,0.0,0.9139097057210748,0.3655638822884299,0.0,0.0,0.0,0.3655638822884299,0.0,0.18278194114421492,0.9139097057210748,0.0,0.0,0.0,0.3655638822884299,0.0,0.0,0.18278194114421492,1.2794735880095045,0.18278194114421492,0.0,0.0,1.4622555291537194,0.0,0.0,0.0,0.0,0.5483458234326448,0.7311277645768598,0.3655638822884299,0.0,0.0,0.0,0.18278194114421492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18278194114421492,0.0,0.0,0.0,0.0,0.18278194114421492,0.0,1.0966916468652896,0.18278194114421492,0.0,0.9139097057210746,0.0,0.0,0.0,0.18278194114421492,0.7311277645768598,0.7311277645768598,0.0,0.3655638822884299,0.0,0.7311277645768598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18278194114421492,0.0,0.0,0.5483458234326448,0.0,0.0,0.5483458234326448
1985-01,0.0,0.0,0.0,0.0,0.0,1.1068068622025458,0.5534034311012729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534034311012729,0.0,0.0,0.0,0.0,0.5534034311012729,0.0,0.0,0.5534034311012729,0.0,1.1068068622025458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534034311012729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534034311012729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-02,0.0,0.0,0.0,0.0,0.0,0.8768084173608066,0.8768084173608066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384042086804033,0.0,0.0,1.3152126260412098,0.4384042086804033,0.0,0.0,0.4384042086804033,0.0,0.0,0.4384042086804033,0.0,0.8768084173608066,0.0,0.0,0.0,0.0,0.8768084173608066,0.0,0.0,0.0,0.0,1.3152126260412098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384042086804033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384042086804033,0.0,0.0,0.4384042086804033,0.4384042086804033,0.4384042086804033,0.0,0.4384042086804033,0.0,0.0,0.0,0.0,0.0,0.0,0.4384042086804033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384042086804033,0.0,0.4384042086804033
1985-03,0.0,0.1932367149758454,0.0,0.0,0.0,0.0,0.1932367149758454,0.0,3.091787439613527,0.1932367149758454,0.0,0.0,0.1932367149758454,0.1932367149758454,0.0,0.1932367149758454,0.7729468599033816,0.1932367149758454,0.1932367149758454,0.0,0.1932367149758454,0.0,0.0,0.1932367149758454,0.3864734299516908,0.0,0.0,0.1932367149758454,2.1256038647342996,0.1932367149758454,0.1932367149758454,0.0,0.0,0.5797101449275363,0.0,0.1932367149758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932367149758454,0.0,0.0,0.1932367149758454,0.0,0.0,0.1932367149758454,0.1932367149758454,0.0,0.1932367149758454,0.1932367149758454,0.1932367149758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5458937198067633,0.1932367149758454,0.3864734299516908,0.0,0.3864734299516908,0.1932367149758454,0.0,0.0,0.1932367149758454,0.0,1.1594202898550727,0.0,0.0,0.0,0.0,0.0,0.1932367149758454,0.0,0.0,0.1932367149758454,0.0,0.0,0.5797101449275363,0.0,0.0,0.3864734299516908
1985-04,0.0,0.0,0.0,0.5760368663594471,0.0,0.5760368663594471,0.5760368663594471,0.0,2.0161290322580645,0.0,0.0,0.8640552995391706,0.0,0.0,0.5760368663594471,0.0,1.4400921658986177,0.28801843317972353,0.0,0.0,0.28801843317972353,0.28801843317972353,0.0,0.0,0.5760368663594471,1.4400921658986177,0.28801843317972353,0.0,1.1520737327188941,0.28801843317972353,0.28801843317972353,0.8640552995391706,0.28801843317972353,0.28801843317972353,0.0,0.0,0.28801843317972353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640552995391706,0.5760368663594471,0.28801843317972353,0.0,0.0,0.0,0.0,0.0,0.0,0.28801843317972353,0.0,0.0,0.0,0.28801843317972353,0.0,0.8640552995391706,0.5760368663594471,0.5760368663594471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640552995391705,0.5760368663594471,0.0,0.0,0.28801843317972353,0.28801843317972353,0.28801843317972353,0.0,0.0,0.0,0.28801843317972353,0.0,0.28801843317972353,0.0,0.28801843317972353,0.0
1985-05,0.0,0.0,0.0,0.9643201542912248,0.0,1.9286403085824493,2.892960462873674,0.0,6.750241080038574,0.0,0.0,0.9643201542912248,0.0,0.0,0.0,0.9643201542912248,2.8929604628736745,0.0,0.0,1.9286403085824495,5.785920925747349,0.9643201542912248,0.0,1.9286403085824495,3.857280617164899,0.0,0.0,0.0,1.9286403085824495,0.0,0.0,0.0,0.0,3.857280617164899,0.0,0.0,0.0,0.0,0.9643201542912248,0.9643201542912248,0.0,0.0,0.9643201542912248,0.9643201542912248,0.0,0.0,0.0,0.9643201542912248,0.0,0.0,0.9643201542912248,0.0,0.9643201542912248,0.9643201542912248,0.0,0.0,0.0,0.0,4.821600771456123,0.0,0.0,2.8929604628736745,0.9643201542912248,0.9643201542912248,1.9286403085824493,0.9643201542912248,0.0,0.9643201542912248,2.8929604628736745,0.0,0.0,0.0,0.0,0.9643201542912248,1.9286403085824495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9286403085824495,0.9643201542912248,0.0,7.714561234329798
1985-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005253940455342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-09,0.0,0.0,0.0,0.0,0.0,0.16299918500407498,0.0,0.0,0.32599837000814996,0.0,0.0,0.0,0.0,0.0,0.0,0.16299918500407498,0.16299918500407498,0.0,0.0,0.32599837000815,0.48899755501222497,0.0,0.0,0.0,0.16299918500407498,0.16299918500407498,0.0,0.0,0.814995925020375,0.0,0.0,0.0,0.0,0.16299918500407498,0.0,0.0,0.0,0.0,0.32599837000815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48899755501222497,0.0,0.0,0.0,0.0,0.16299918500407498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48899755501222497
1985-10,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.7017543859649122,0.0,2.807017543859649,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.7017543859649122,2.456140350877193,0.3508771929824561,0.3508771929824561,0.3508771929824561,1.0526315789473684,0.0,0.0,0.3508771929824561,1.0526315789473684,0.3508771929824561,0.0,0.0,4.56140350877193,0.0,0.3508771929824561,0.0,0.0,1.4035087719298245,0.0,0.0,0.0,0.0,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,2.807017543859649,0.0,0.0,0.0,0.3508771929824561,0.3508771929824561,0.0,0.3508771929824561,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.0,0.0,1.4035087719298245
1985-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136762860727729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136762860727729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-12,0.0,0.0,0.0,0.0,0.0,0.3764115432873275,0.3764115432873274,0.12547051442910914,0.0,0.25094102885821834,0.12547051442910914,0.12547051442910914,0.0,0.25094102885821834,0.12547051442910914,0.2509410288582183,0.25094102885821834,0.25094102885821834,0.0,0.0,0.5018820577164367,0.0,0.12547051442910914,0.12547051442910914,1.1292346298619824,0.0,0.0,0.25094102885821834,1.1292346298619824,0.0,0.0,0.0,0.0,0.6273525721455457,0.12547051442910914,0.3764115432873275,0.0,0.25094102885821834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018820577164367,0.0,0.0,0.0,0.0,0.12547051442910914,0.0,0.25094102885821834,0.0,0.0,0.12547051442910914,0.0,0.5018820577164367,0.25094102885821834,0.0,0.12547051442910914,0.5018820577164366,0.6273525721455459,0.25094102885821834,0.0,0.0,0.12547051442910914,0.5018820577164367,0.0,0.0,0.25094102885821834,0.2509410288582183,0.5018820577164367,0.25094102885821834,0.0,0.0,0.0,0.12547051442910914,0.0,0.25094102885821834,0.12547051442910914,0.0,0.0,0.0,0.5018820577164367,0.2509410288582183,0.0,0.6273525721455459
1986-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472491909385114,0.0,0.0,0.0,3.236245954692557,0.0,0.0,0.0,9.708737864077671,0.0,0.0,0.0,0.0,0.0,3.236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472491909385114
1986-02,0.2294630564479119,0.0,0.0,0.0,0.0,0.2294630564479119,0.0,0.6883891693437357,1.1473152822395596,0.4589261128958238,0.0,0.4589261128958238,0.2294630564479119,0.6883891693437357,0.0,0.0,1.8357044515832952,0.0,0.2294630564479119,0.4589261128958238,0.2294630564479119,0.0,0.0,0.2294630564479119,1.8357044515832952,0.6883891693437357,0.0,0.2294630564479119,2.753556677374943,0.0,0.0,0.2294630564479119,0.0,0.2294630564479119,0.0,0.4589261128958238,0.0,0.0,0.4589261128958238,0.0,0.0,0.0,0.2294630564479119,0.2294630564479119,0.0,0.0,0.6883891693437357,0.0,0.2294630564479119,0.0,0.0,0.4589261128958238,0.2294630564479119,0.0,0.2294630564479119,0.0,0.0,0.4589261128958238,0.2294630564479119,0.2294630564479119,0.2294630564479119,0.4589261128958238,0.0,0.6883891693437357,0.9178522257916476,0.4589261128958238,0.0,0.0,0.6883891693437357,0.0,0.0,0.4589261128958238,0.0,0.9178522257916476,0.4589261128958238,0.0,0.2294630564479119,0.0,0.4589261128958238,0.0,0.0,0.2294630564479119,0.0,0.4589261128958238,0.0,0.0,0.0,0.0,0.9178522257916476
1986-03,0.0,0.0,0.15410695022345508,0.0,0.0,0.30821390044691016,0.30821390044691016,0.6164278008938203,4.314994606256742,0.0,0.0,0.0,0.15410695022345508,0.0,0.15410695022345508,0.15410695022345508,2.1574973031283715,0.15410695022345508,0.0,0.30821390044691016,0.6164278008938204,0.30821390044691016,0.0,0.6164278008938203,0.15410695022345508,0.6164278008938204,0.30821390044691016,0.15410695022345508,4.160887656033288,0.15410695022345508,0.15410695022345508,0.15410695022345508,0.15410695022345508,0.4623208506703652,0.0,0.15410695022345508,0.0,0.0,0.6164278008938203,0.30821390044691016,0.0,0.15410695022345508,0.0,0.0,0.0,0.0,0.6164278008938204,0.0,0.15410695022345508,0.0,0.15410695022345508,0.0,0.0,0.4623208506703653,0.0,0.15410695022345508,0.15410695022345508,0.0,0.7705347511172755,0.0,0.0,0.0,0.30821390044691016,2.157497303128371,0.0,0.6164278008938203,0.4623208506703653,0.0,0.15410695022345508,0.0,0.0,0.0,0.0,0.30821390044691016,0.0,0.0,0.0,0.0,0.30821390044691016,0.15410695022345508,0.0,0.0,0.0,0.15410695022345508,0.0,0.30821390044691016,0.0,0.4623208506703652,1.2328556017876409
1986-04,0.0,0.5813953488372093,0.0,0.5813953488372093,0.0,1.7441860465116281,0.5813953488372093,0.0,1.162790697674419,0.0,0.0,1.162790697674419,0.0,0.0,0.0,0.0,1.7441860465116283,0.0,0.0,1.7441860465116283,0.0,1.162790697674419,0.0,0.0,1.7441860465116281,2.3255813953488373,0.0,0.0,3.4883720930232562,0.5813953488372093,0.0,0.0,0.5813953488372093,1.7441860465116281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,1.1627906976744187,0.5813953488372093,0.0,0.0,0.0,0.0,0.5813953488372093,0.5813953488372093,0.0,0.5813953488372093,0.0,0.0,1.1627906976744187,0.0,1.1627906976744187,1.7441860465116281,0.0,1.744186046511628,0.0,0.0,0.0,0.0,2.3255813953488373,0.5813953488372093,0.0,0.0,0.5813953488372093,0.5813953488372093,1.1627906976744187,0.0,1.1627906976744187,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.5813953488372093
1986-05,0.0,0.0,0.0,0.0,0.0,1.8463810930576068,0.7385524372230428,0.0,0.0,0.0,0.0,0.3692762186115214,0.0,0.0,0.3692762186115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692762186115214,0.3692762186115214,0.0,0.3692762186115214,1.8463810930576068,0.0,0.0,0.3692762186115214,0.0,2.215657311669128,0.0,0.0,0.3692762186115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692762186115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692762186115214,0.0,0.0,0.0,0.0,0.3692762186115214,0.0,0.0,0.0,0.0,1.4771048744460855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692762186115214,0.3692762186115214,0.0,0.0
1986-06,0.0,0.5930025696778021,0.0,0.197667523225934,0.197667523225934,0.790670092903736,0.790670092903736,0.197667523225934,0.5930025696778021,0.395335046451868,0.197667523225934,0.197667523225934,0.0,0.395335046451868,0.0,0.790670092903736,0.395335046451868,0.5930025696778021,0.395335046451868,0.5930025696778021,0.197667523225934,0.395335046451868,0.197667523225934,1.383672662581538,0.395335046451868,0.5930025696778021,0.197667523225934,0.0,2.7673453251630766,0.790670092903736,0.197667523225934,0.7906700929037359,0.395335046451868,1.581340185807472,0.5930025696778021,0.395335046451868,0.0,0.197667523225934,0.197667523225934,0.0,0.197667523225934,0.197667523225934,0.197667523225934,0.0,0.0,0.0,0.5930025696778021,0.197667523225934,0.0,0.197667523225934,0.0,0.395335046451868,0.197667523225934,0.5930025696778021,0.0,0.395335046451868,0.197667523225934,0.197667523225934,0.197667523225934,0.0,0.98833761612967,0.395335046451868,1.186005139355604,1.9766752322593402,0.197667523225934,0.197667523225934,0.197667523225934,0.197667523225934,0.0,0.790670092903736,0.197667523225934,0.395335046451868,0.395335046451868,0.5930025696778021,0.395335046451868,0.197667523225934,0.395335046451868,0.0,0.197667523225934,0.197667523225934,0.197667523225934,0.0,0.395335046451868,0.0,0.0,1.1860051393556041,0.0,0.0,0.395335046451868
1986-07,0.11531365313653134,0.5765682656826567,0.0,0.3459409594095941,0.2306273062730627,0.9225092250922508,1.383763837638376,0.11531365313653134,1.7297047970479702,0.5765682656826567,0.2306273062730627,0.691881918819188,0.11531365313653134,0.5765682656826567,0.11531365313653134,1.1531365313653135,2.6522140221402206,0.2306273062730627,0.11531365313653134,1.037822878228782,1.0378228782287822,0.9225092250922506,0.11531365313653134,1.7297047970479702,1.383763837638376,1.0378228782287822,0.345940959409594,0.11531365313653134,3.228782287822878,0.3459409594095941,0.5765682656826567,0.9225092250922509,0.9225092250922508,0.9225092250922508,0.11531365313653134,0.691881918819188,0.0,0.0,1.7297047970479702,0.46125461254612543,0.2306273062730627,0.2306273062730627,0.2306273062730627,0.46125461254612543,0.0,0.11531365313653134,1.383763837638376,0.3459409594095941,0.11531365313653134,0.2306273062730627,0.2306273062730627,0.11531365313653134,0.46125461254612543,0.11531365313653134,0.11531365313653134,0.4612546125461254,0.5765682656826567,0.9225092250922508,0.2306273062730627,0.0,0.5765682656826567,0.691881918819188,1.4990774907749076,2.4215867158671585,0.5765682656826567,1.614391143911439,0.11531365313653134,0.691881918819188,0.4612546125461254,0.11531365313653134,0.4612546125461254,0.5765682656826567,0.691881918819188,3.45940959409594,0.46125461254612543,0.2306273062730627,0.2306273062730627,0.0,1.0378228782287822,0.5765682656826567,0.0,0.0,0.0,1.2684501845018448,0.11531365313653134,0.4612546125461254,0.0,0.8071955719557194,1.8450184501845015
1986-08,0.0,0.6421232876712328,0.0,0.21404109589041095,0.21404109589041095,0.4280821917808219,0.642123287671233,0.0,2.568493150684932,0.642123287671233,0.21404109589041095,0.21404109589041095,0.0,0.642123287671233,0.0,1.9263698630136985,1.9263698630136987,0.21404109589041095,1.9263698630136985,1.0702054794520548,1.4982876712328768,0.8561643835616439,0.0,2.782534246575343,2.7825342465753424,2.14041095890411,0.6421232876712328,0.0,4.066780821917809,0.642123287671233,0.4280821917808219,1.0702054794520548,0.642123287671233,1.2842465753424657,0.21404109589041095,0.8561643835616439,0.0,0.0,2.568493150684932,0.0,0.21404109589041095,0.0,0.21404109589041095,0.4280821917808219,0.0,0.0,1.284246575342466,0.21404109589041095,0.0,0.4280821917808219,0.21404109589041095,0.21404109589041095,0.6421232876712328,0.0,0.0,0.21404109589041095,0.21404109589041095,0.8561643835616439,0.0,0.0,0.8561643835616438,1.4982876712328768,1.498287671232877,3.852739726027398,1.284246575342466,0.4280821917808219,0.0,0.21404109589041095,1.4982876712328768,0.4280821917808219,0.428082191780822,0.8561643835616439,0.8561643835616439,1.4982876712328768,0.6421232876712328,0.0,0.4280821917808219,0.0,1.0702054794520548,0.4280821917808219,0.21404109589041095,0.0,0.21404109589041095,1.0702054794520548,0.0,0.642123287671233,0.428082191780822,1.4982876712328768,2.996575342465754
1986-09,0.0,0.11184014315538324,0.07456009543692216,0.11184014315538324,0.22368028631076647,1.6030420518938264,0.9320011929615267,0.22368028631076647,1.3048016701461378,0.1864002385923054,0.22368028631076647,1.0438413361169103,0.0,0.1864002385923054,0.4100805249030719,0.8201610498061438,1.528481956456904,0.7083209066507604,0.5219206680584552,0.3355204294661497,1.6776021473307485,0.7083209066507604,0.03728004771846108,1.7148821950492097,1.1929615269907545,0.8947211452430658,0.44736057262153295,0.3355204294661497,4.883686251118402,0.5964807634953773,0.3355204294661497,0.7083209066507604,0.5964807634953773,2.385923053981509,0.3355204294661497,0.41008052490307184,0.03728004771846108,0.03728004771846108,1.1184014315538326,0.37280047718461073,0.1864002385923054,0.11184014315538324,0.2609603340292276,0.3728004771846108,0.03728004771846108,0.0,1.5657620041753653,0.11184014315538324,0.2609603340292276,0.11184014315538324,0.03728004771846108,0.3355204294661497,0.29824038174768863,0.6710408589322994,0.11184014315538324,0.1864002385923054,0.2609603340292276,0.6337608112138384,1.5284819564569043,0.07456009543692216,0.4100805249030718,0.9692812406799881,1.7521622427676706,2.6468833880107367,0.8201610498061436,0.6337608112138383,0.3355204294661497,0.44736057262153295,0.6337608112138383,0.2609603340292276,0.484640620339994,0.29824038174768863,0.484640620339994,1.2675216224276766,0.5592007157769161,0.0,0.29824038174768863,0.03728004771846108,0.7083209066507604,0.2609603340292276,0.03728004771846108,0.07456009543692216,0.11184014315538324,0.7083209066507605,0.03728004771846108,1.416641813301521,0.0,0.48464062033999405,2.0504026245153595
1986-10,0.0,0.0,0.0,0.0,0.0,0.9082652134423251,0.0,0.0,0.6055101422948834,0.3027550711474417,0.0,0.6055101422948834,0.0,0.3027550711474417,0.0,0.3027550711474417,0.6055101422948834,0.0,0.0,0.6055101422948834,1.2110202845897668,0.3027550711474417,0.0,0.0,0.6055101422948834,0.3027550711474417,0.0,0.6055101422948834,1.2110202845897668,0.3027550711474417,0.0,0.0,0.0,0.6055101422948834,0.0,0.3027550711474417,0.0,0.0,0.9082652134423251,0.0,0.0,0.0,0.3027550711474417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027550711474417,0.6055101422948834,0.0,0.0,0.6055101422948834,0.0,0.9082652134423251,0.3027550711474417,0.0,0.0,0.0,0.3027550711474417,0.0,0.0,0.3027550711474417,0.0,0.6055101422948834,0.3027550711474417,0.0,0.0,0.0,0.3027550711474417,0.0,0.0,0.0,0.0,0.3027550711474417,0.0,0.6055101422948834,0.0,0.0,1.5137753557372085
1986-11,0.0,0.0,0.4,1.2,0.0,0.4,0.4,0.0,2.8,0.8,0.0,0.0,0.4,0.8,0.0,1.2000000000000002,1.6,0.0,0.8,0.8,2.4,0.0,0.0,0.8,0.0,1.6,0.0,0.8,6.3999999999999995,0.4,0.0,0.4,0.0,0.4,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.4,0.4,0.0,0.8,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.8,1.6,2.0,0.4,0.4,0.0,1.2000000000000002,0.0,0.4,0.0,0.8,0.0,2.0,1.2,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,4.0
1986-12,0.0,0.0,0.0,0.0,0.0,0.0,0.28935185185185186,0.28935185185185186,7.233796296296296,0.28935185185185186,0.0,0.28935185185185186,0.0,0.28935185185185186,0.0,0.28935185185185186,1.4467592592592593,0.0,0.0,0.0,0.5787037037037037,0.0,0.0,0.28935185185185186,0.5787037037037037,0.28935185185185186,0.0,0.0,1.4467592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.28935185185185186,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,1.1574074074074074,0.0,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.28935185185185186,0.0,0.5787037037037037,0.0,0.0,0.0,0.8680555555555556,0.28935185185185186,0.0,0.0,0.0,0.28935185185185186,2.314814814814815,0.0,0.0,0.0,0.5787037037037037,0.0,0.0,0.0,0.28935185185185186,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,1.1574074074074074,0.0,0.0,0.0,0.0,0.8680555555555556
