,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1989-11,0.0,0.0,0.0,0.07682851874615858,0.0,0.0,0.0,0.0,0.0,0.0,0.07682851874615858,0.15365703749231716,0.7682851874615857,0.07682851874615858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15365703749231716,0.0,0.0,0.0,0.0,0.0,0.6146281499692686,0.0,0.0,0.0,0.0,0.0,0.2304855562384757,0.0,0.0,0.0,0.07682851874615858,0.0,0.07682851874615858,0.0,0.15365703749231716,0.0,0.2304855562384757,0.07682851874615858,0.0,0.15365703749231716,0.0,0.15365703749231716,0.0,0.15365703749231716,0.0,0.15365703749231716,0.0,0.2304855562384757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682851874615858,0.0,0.0,0.0,0.0,0.3841425937307929,0.0,0.07682851874615858,0.0,0.0,0.2304855562384757,0.07682851874615858,0.0,0.0,0.0,0.0,0.0,0.07682851874615858,0.0
1989-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08675284115554785,0.08675284115554785,0.0,0.0,0.0,0.08675284115554785,0.0,0.0,0.0,0.0,0.1735056823110957,0.0,0.2602585234666436,0.0,0.08675284115554785,0.0,0.0,0.4337642057777393,0.1735056823110957,0.0,0.2602585234666436,0.0,0.0,0.0,0.08675284115554785,0.0,0.0,0.0,0.1735056823110957,0.0,0.08675284115554785,0.0,0.08675284115554785,0.0,0.2602585234666436,0.08675284115554785,0.0,0.0,0.0,0.2602585234666436,0.0,0.1735056823110957,0.0,0.4337642057777393,0.0,0.08675284115554785,0.0,0.0,0.0,0.0,0.0,0.0,0.08675284115554785,0.08675284115554785,0.1735056823110957,0.0,0.0,0.0,0.0,0.0,0.1735056823110957,0.0,0.08675284115554785,0.0,0.0,0.1735056823110957,0.08675284115554785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-01,0.0,0.0,0.0,0.0749232037161909,0.0,0.1498464074323818,0.0,0.0,0.0,0.0,0.0,0.0,0.2996928148647636,0.0,0.0,0.0,0.0,0.0749232037161909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749232037161909,0.0,0.6743088334457181,0.0749232037161909,0.0749232037161909,0.0,0.0,0.1498464074323818,0.2996928148647636,0.0,0.1498464074323818,0.0,0.0,0.0,0.0,0.0,0.22476961114857272,0.0,0.0,0.0,0.5244624260133364,0.0,0.0749232037161909,0.0,0.22476961114857272,0.1498464074323818,0.0,0.1498464074323818,0.0,0.2996928148647636,0.0,0.0,0.0,0.5993856297295272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749232037161909,0.0,0.0,0.0,0.0749232037161909,0.0749232037161909,0.0,0.0,0.0,0.0749232037161909,0.0,0.1498464074323818,0.0,0.0,0.0749232037161909,0.2996928148647636,0.22476961114857272,0.0,0.0,0.0,0.0749232037161909,0.0,0.1498464074323818
1990-02,0.08962982880702698,0.0,0.0,0.08962982880702698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962982880702698,0.0,0.08962982880702698,0.0,0.0,0.08962982880702698,0.17925965761405396,0.08962982880702698,0.0,0.08962982880702698,0.0,0.0,0.08962982880702698,0.08962982880702698,0.17925965761405396,0.08962982880702698,0.0,0.0,0.0,0.0,0.0,0.0,0.26888948642108096,0.3585193152281079,0.0,0.0,0.08962982880702698,0.4481491440351349,0.0,0.0,0.0,0.3585193152281079,0.0,0.08962982880702698,0.0,0.0,0.0,0.0,0.0,0.08962982880702698,0.0,0.17925965761405396,0.0,0.0,0.0,0.0,0.0,0.0,0.3585193152281079,0.08962982880702698,0.0,0.0,0.0,0.0,0.26888948642108096,0.0,0.0,0.0,0.08962982880702698,0.0,0.0,0.0
1990-03,0.08729050279329609,0.08729050279329609,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.08729050279329609,0.0,0.0,0.0,0.34916201117318435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.0,0.26187150837988826,0.17458100558659218,0.0,0.34916201117318435,0.0,0.0,0.0,0.08729050279329609,0.08729050279329609,0.08729050279329609,0.0,0.08729050279329609,0.0,0.34916201117318435,0.0,0.08729050279329609,0.0,0.4364525139664805,0.17458100558659218,0.0,0.0,0.0,0.5237430167597765,0.17458100558659218,0.0,0.0,0.08729050279329609,0.0,0.26187150837988826,0.0,0.0,0.0,0.0,0.0,0.17458100558659218,0.0,0.0,0.08729050279329609,0.08729050279329609,0.0,0.0,0.0,0.0,0.26187150837988826,0.0,0.08729050279329609,0.0,0.0,0.08729050279329609,0.26187150837988826,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.08729050279329609
1990-04,0.0873019337378323,0.0873019337378323,0.0,0.04365096686891615,0.0,0.13095290060674844,0.04365096686891615,0.0,0.04365096686891615,0.0,0.0,0.0,0.5674625692959099,0.04365096686891615,0.0,0.0,0.13095290060674844,0.0,0.0,0.0,0.04365096686891615,0.0,0.0,0.0,0.0,0.0873019337378323,0.0,0.1746038674756646,0.0,0.04365096686891615,0.0,0.0,0.3492077349513292,0.5674625692959099,0.04365096686891615,0.4365096686891615,0.04365096686891615,0.0,0.0,0.0873019337378323,0.04365096686891615,0.3492077349513292,0.04365096686891615,0.0,0.0,0.2619058012134969,0.0,0.04365096686891615,0.0,0.5674625692959099,0.3492077349513292,0.0,0.0873019337378323,0.0,0.21825483434458076,0.04365096686891615,0.04365096686891615,0.0,0.2619058012134969,0.0873019337378323,0.04365096686891615,0.0,0.0,0.0,0.0873019337378323,0.0,0.0873019337378323,0.04365096686891615,0.13095290060674844,0.0873019337378323,0.0,0.0,0.0,0.04365096686891615,0.0,0.30555676808241305,0.0,0.0,0.04365096686891615,0.0,0.1746038674756646,0.04365096686891615,0.0,0.0,0.0,0.0,0.21825483434458076,0.0,0.0
1990-05,0.0,0.053036329885971886,0.0,0.053036329885971886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15910898965791567,0.15910898965791567,0.0,0.0,0.053036329885971886,0.0,0.0,0.0,0.10607265977194376,0.0,0.0,0.0,0.0,0.10607265977194376,0.0,0.26518164942985945,0.0,0.053036329885971886,0.053036329885971886,0.0,0.10607265977194376,0.21214531954388754,0.0,0.10607265977194376,0.0,0.0,0.0,0.053036329885971886,0.0,0.10607265977194376,0.0,0.0,0.0,0.21214531954388754,0.0,0.10607265977194376,0.0,0.3182179793158313,0.26518164942985945,0.0,0.053036329885971886,0.0,0.10607265977194376,0.053036329885971886,0.053036329885971886,0.0,0.26518164942985945,0.10607265977194376,0.10607265977194376,0.0,0.0,0.0,0.10607265977194376,0.0,0.053036329885971886,0.0,0.053036329885971886,0.15910898965791567,0.0,0.053036329885971886,0.0,0.0,0.0,0.26518164942985945,0.0,0.0,0.0,0.0,0.3182179793158313,0.053036329885971886,0.053036329885971886,0.0,0.0,0.0,0.10607265977194376,0.10607265977194376,0.0
1990-06,0.0,0.03643783704999271,0.03643783704999271,0.10931351114997814,0.0,0.0,0.0,0.0,0.10931351114997814,0.0,0.03643783704999271,0.0,0.10931351114997814,0.0,0.03643783704999271,0.0,0.03643783704999271,0.0,0.0,0.0,0.03643783704999271,0.0,0.0,0.0,0.0,0.0,0.0,0.4008162075499199,0.0,0.2186270222999563,0.03643783704999271,0.0,0.14575134819997085,0.10931351114997814,0.0,0.2915026963999417,0.0,0.0,0.0,0.07287567409998542,0.10931351114997814,0.2186270222999563,0.0,0.07287567409998542,0.03643783704999271,0.4008162075499199,0.0,0.10931351114997814,0.0,0.14575134819997085,0.2186270222999563,0.0,0.0,0.0,0.2915026963999417,0.03643783704999271,0.03643783704999271,0.0,0.2915026963999417,0.1821891852499636,0.0,0.0,0.0,0.0,0.07287567409998542,0.0,0.1821891852499636,0.0,0.0,0.1821891852499636,0.0,0.0,0.03643783704999271,0.0,0.0,0.14575134819997085,0.0,0.03643783704999271,0.0,0.0,0.0,0.1821891852499636,0.03643783704999271,0.03643783704999271,0.0,0.03643783704999271,0.07287567409998542,0.0,0.0
1990-07,0.0,0.08568490803153203,0.0,0.08568490803153203,0.0,0.02856163601051068,0.02856163601051068,0.0,0.02856163601051068,0.0,0.02856163601051068,0.0,0.3427396321261282,0.1713698160630641,0.0,0.02856163601051068,0.0,0.02856163601051068,0.0,0.0,0.02856163601051068,0.02856163601051068,0.02856163601051068,0.0,0.0,0.08568490803153203,0.0,0.2856163601051068,0.0,0.02856163601051068,0.0,0.0,0.1713698160630641,0.5997943562207243,0.0,0.1428081800525534,0.0,0.0,0.0,0.02856163601051068,0.08568490803153203,0.1999314520735748,0.02856163601051068,0.02856163601051068,0.0,0.1713698160630641,0.02856163601051068,0.1713698160630641,0.0,0.3427396321261282,0.2856163601051068,0.02856163601051068,0.0,0.0,0.1428081800525534,0.0,0.11424654404204272,0.02856163601051068,0.1999314520735748,0.0,0.05712327202102136,0.02856163601051068,0.0,0.0,0.0,0.0,0.1428081800525534,0.02856163601051068,0.08568490803153203,0.05712327202102136,0.0,0.02856163601051068,0.02856163601051068,0.0,0.0,0.3713012681366389,0.02856163601051068,0.08568490803153203,0.0,0.0,0.1713698160630641,0.08568490803153203,0.08568490803153203,0.0,0.0,0.0,0.1428081800525534,0.0,0.0
1990-08,0.0,0.0,0.0,0.08977466558937068,0.0,0.0,0.0,0.0,0.0,0.0,0.08977466558937068,0.0,0.4488733279468534,0.0,0.0,0.0,0.0,0.08977466558937068,0.0,0.0,0.0,0.0,0.08977466558937068,0.0,0.0,0.08977466558937068,0.0,0.0,0.0,0.0,0.0,0.0,0.26932399676811203,0.17954933117874136,0.0,0.08977466558937068,0.08977466558937068,0.0,0.0,0.0,0.0,0.3590986623574827,0.08977466558937068,0.08977466558937068,0.0,0.08977466558937068,0.0,0.0,0.0,0.08977466558937068,0.08977466558937068,0.08977466558937068,0.0,0.0,0.08977466558937068,0.08977466558937068,0.08977466558937068,0.0,0.08977466558937068,0.0,0.08977466558937068,0.08977466558937068,0.0,0.0,0.0,0.0,0.17954933117874136,0.0,0.0,0.08977466558937068,0.0,0.0,0.0,0.0,0.0,0.17954933117874136,0.0,0.08977466558937068,0.0,0.08977466558937068,0.26932399676811203,0.26932399676811203,0.0,0.0,0.0,0.0,0.08977466558937068,0.0,0.0
1990-09,0.0,0.09686637283866906,0.0,0.0,0.0,0.0,0.04843318641933453,0.0,0.04843318641933453,0.0,0.1937327456773381,0.0,0.1937327456773381,0.1937327456773381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843318641933453,0.0,0.0,0.0,0.09686637283866906,0.0,0.1937327456773381,0.0,0.09686637283866906,0.0,0.0,0.04843318641933453,0.5327650506126799,0.04843318641933453,0.1452995592580036,0.0,0.0,0.0,0.04843318641933453,0.0,0.3390323049353417,0.0,0.09686637283866906,0.0,0.09686637283866906,0.0,0.2421659320966727,0.0,0.2421659320966727,0.6296314234513489,0.1452995592580036,0.04843318641933453,0.0,0.1452995592580036,0.04843318641933453,0.04843318641933453,0.0,0.3390323049353417,0.09686637283866906,0.0,0.0,0.0,0.0,0.09686637283866906,0.0,0.09686637283866906,0.09686637283866906,0.09686637283866906,0.09686637283866906,0.04843318641933453,0.0,0.0,0.04843318641933453,0.0,0.4358986777740108,0.0,0.09686637283866906,0.04843318641933453,0.04843318641933453,0.04843318641933453,0.04843318641933453,0.09686637283866906,0.0,0.0,0.0,0.04843318641933453,0.0,0.0
1990-10,0.022762969201702676,0.09105187680681068,0.0,0.022762969201702676,0.0,0.022762969201702676,0.022762969201702676,0.0,0.022762969201702676,0.0,0.022762969201702676,0.0,0.20486672281532406,0.11381484600851335,0.022762969201702676,0.0,0.09105187680681068,0.04552593840340535,0.0,0.0,0.09105187680681068,0.0,0.0,0.0,0.0,0.09105187680681068,0.0,0.18210375361362136,0.0,0.022762969201702676,0.022762969201702676,0.0,0.20486672281532406,0.29591859962213474,0.022762969201702676,0.29591859962213474,0.0,0.0,0.0,0.04552593840340535,0.022762969201702676,0.20486672281532406,0.0,0.04552593840340535,0.022762969201702676,0.11381484600851335,0.0,0.2503926612187294,0.022762969201702676,0.2503926612187294,0.3186815688238374,0.04552593840340535,0.04552593840340535,0.0,0.18210375361362136,0.022762969201702676,0.06828890760510803,0.022762969201702676,0.5690742300425667,0.09105187680681068,0.022762969201702676,0.0,0.0,0.022762969201702676,0.0,0.0,0.06828890760510803,0.022762969201702676,0.06828890760510803,0.04552593840340535,0.06828890760510803,0.0,0.0,0.0,0.022762969201702676,0.3642075072272428,0.0,0.04552593840340535,0.0,0.022762969201702676,0.1593407844119187,0.13657781521021606,0.2276296920170267,0.0,0.0,0.04552593840340535,0.06828890760510803,0.022762969201702676,0.0
1990-11,0.021480892745902518,0.06444267823770758,0.021480892745902518,0.08592357098361009,0.0,0.042961785491805037,0.021480892745902518,0.0,0.021480892745902518,0.0,0.0,0.0,0.38665606942624536,0.1074044637295126,0.06444267823770758,0.021480892745902518,0.021480892745902518,0.042961785491805037,0.0,0.0,0.1074044637295126,0.042961785491805037,0.0,0.0,0.0,0.15036624922131764,0.0,0.34369428393444035,0.0,0.06444267823770758,0.0,0.0,0.06444267823770758,0.2362898202049277,0.0,0.25777071295083026,0.021480892745902518,0.042961785491805037,0.0,0.12888535647541513,0.021480892745902518,0.2362898202049277,0.021480892745902518,0.0,0.08592357098361009,0.2148089274590252,0.0,0.06444267823770758,0.021480892745902518,0.38665606942624536,0.38665606942624536,0.0,0.021480892745902518,0.0,0.34369428393444035,0.042961785491805037,0.021480892745902518,0.0,0.4081369621721479,0.021480892745902518,0.021480892745902518,0.0,0.021480892745902518,0.0,0.021480892745902518,0.0,0.042961785491805037,0.021480892745902518,0.12888535647541513,0.042961785491805037,0.08592357098361009,0.06444267823770758,0.0,0.0,0.0,0.15036624922131764,0.0,0.042961785491805037,0.042961785491805037,0.021480892745902518,0.042961785491805037,0.1074044637295126,0.06444267823770758,0.021480892745902518,0.0,0.0,0.06444267823770758,0.0,0.06444267823770758
1990-12,0.026365050489071683,0.05273010097814337,0.026365050489071683,0.10546020195628672,0.0,0.026365050489071683,0.05273010097814337,0.0,0.0,0.0,0.0,0.0,0.44820585831421866,0.1845553534235018,0.026365050489071683,0.0,0.05273010097814337,0.0,0.0,0.0,0.13182525244535842,0.05273010097814337,0.0,0.0,0.0,0.3427456563579319,0.0,0.2900155553797885,0.0,0.0,0.026365050489071683,0.026365050489071683,0.4745709088032904,0.26365050489071684,0.026365050489071683,0.31638060586886024,0.0,0.0,0.0,0.05273010097814337,0.07909515146721506,0.31638060586886024,0.026365050489071683,0.0,0.0,0.05273010097814337,0.0,0.07909515146721506,0.0,0.4218408078251469,0.3427456563579319,0.0,0.05273010097814337,0.0,0.31638060586886024,0.026365050489071683,0.07909515146721506,0.05273010097814337,0.3427456563579319,0.026365050489071683,0.026365050489071683,0.0,0.13182525244535842,0.05273010097814337,0.0,0.0,0.05273010097814337,0.0,0.0,0.07909515146721506,0.05273010097814337,0.05273010097814337,0.0,0.0,0.0,0.1845553534235018,0.0,0.05273010097814337,0.026365050489071683,0.0,0.05273010097814337,0.2372854544016452,0.2372854544016452,0.0,0.0,0.0,0.10546020195628672,0.0,0.0
1991-01,0.10830715910321673,0.05415357955160836,0.0,0.2707678977580418,0.0,0.05415357955160836,0.0,0.0,0.05415357955160836,0.05415357955160836,0.0,0.0,0.7039965341709087,0.05415357955160836,0.0,0.0,0.05415357955160836,0.0,0.0,0.0,0.10830715910321673,0.0,0.0,0.0,0.0,0.05415357955160836,0.0,0.16246073865482508,0.0,0.0,0.0,0.0,0.05415357955160836,0.3790750568612585,0.0,0.2707678977580418,0.0,0.0,0.0,0.10830715910321673,0.0,0.10830715910321673,0.10830715910321673,0.05415357955160836,0.0,0.05415357955160836,0.0,0.10830715910321673,0.0,0.21661431820643345,0.16246073865482508,0.0,0.05415357955160836,0.0,0.21661431820643345,0.10830715910321673,0.05415357955160836,0.10830715910321673,0.2707678977580418,0.0,0.0,0.0,0.05415357955160836,0.0,0.0,0.0,0.0,0.05415357955160836,0.10830715910321673,0.0,0.05415357955160836,0.05415357955160836,0.0,0.0,0.0,0.21661431820643345,0.0,0.10830715910321673,0.0,0.0,0.05415357955160836,0.0,0.10830715910321673,0.0,0.0,0.0,0.0,0.05415357955160836,0.0
1991-02,0.0,0.0,0.0,0.10996865893220432,0.0,0.10996865893220432,0.0,0.0,0.10996865893220432,0.0,0.05498432946610216,0.0,0.4398746357288173,0.05498432946610216,0.0,0.0,0.05498432946610216,0.0,0.0,0.0,0.05498432946610216,0.05498432946610216,0.0,0.0,0.0,0.3848903062627151,0.05498432946610216,0.3848903062627151,0.0,0.0,0.0,0.0,0.05498432946610216,0.3848903062627151,0.05498432946610216,0.21993731786440865,0.0,0.0,0.0,0.21993731786440865,0.0,0.05498432946610216,0.0,0.05498432946610216,0.0,0.21993731786440865,0.05498432946610216,0.10996865893220432,0.0,0.2749216473305108,0.21993731786440865,0.0,0.10996865893220432,0.0,0.21993731786440865,0.0,0.16495298839830647,0.05498432946610216,0.10996865893220432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10996865893220432,0.0,0.21993731786440865,0.0,0.0,0.05498432946610216,0.0,0.05498432946610216,0.10996865893220432,0.2749216473305108,0.0,0.05498432946610216,0.0,0.0,0.05498432946610216,0.16495298839830647,0.16495298839830647,0.0,0.0,0.0,0.05498432946610216,0.0,0.0
1991-03,0.07160759040458288,0.0,0.0,0.21482277121374865,0.0,0.0,0.07160759040458288,0.0,0.0,0.0,0.0,0.0,0.35803795202291444,0.07160759040458288,0.0,0.0,0.07160759040458288,0.0,0.0,0.0,0.0,0.07160759040458288,0.0,0.0,0.0,0.0,0.0,0.21482277121374865,0.0,0.0,0.07160759040458288,0.07160759040458288,0.14321518080916576,0.2864303616183315,0.07160759040458288,0.4296455424274973,0.0,0.07160759040458288,0.0,0.0,0.0,0.14321518080916576,0.0,0.0,0.0,0.14321518080916576,0.0,0.0,0.0,0.21482277121374865,0.2864303616183315,0.0,0.07160759040458288,0.0,0.21482277121374865,0.0,0.0,0.0,0.7876834944504117,0.07160759040458288,0.07160759040458288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14321518080916576,0.21482277121374865,0.0,0.07160759040458288,0.0,0.07160759040458288,0.0,0.14321518080916576,0.07160759040458288,0.07160759040458288,0.07160759040458288,0.0,0.0,0.21482277121374865,0.07160759040458288,0.07160759040458288,0.0,0.0,0.14321518080916576,0.0,0.0
1991-04,0.1174812030075188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524436090225564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524436090225564,0.0,0.0,0.0,0.0,0.0,0.0,0.2349624060150376,0.0,0.0,0.0,0.1174812030075188,0.3524436090225564,0.0,0.0,0.4699248120300752,0.1174812030075188,0.0,0.0,0.2349624060150376,0.0,0.1174812030075188,0.2349624060150376,0.0,0.1174812030075188,0.3524436090225564,0.0,0.2349624060150376,0.0,0.3524436090225564,0.1174812030075188,0.0,0.1174812030075188,0.0,0.0,0.0,0.1174812030075188,0.1174812030075188,0.1174812030075188,0.0,0.0,0.0,0.1174812030075188,0.0,0.0,0.1174812030075188,0.2349624060150376,0.0,0.2349624060150376,0.0,0.2349624060150376,0.0,0.0,0.1174812030075188,0.0,0.3524436090225564,0.0,0.0,0.1174812030075188,0.0,0.1174812030075188,0.0,0.2349624060150376,0.0,0.0,0.0,0.1174812030075188,0.0,0.0
1991-05,0.0,0.32289312237649337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.0,0.0,0.10763104079216446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.2152620815843289,0.0,0.0,0.0,0.0,0.10763104079216446,0.32289312237649337,0.0,0.32289312237649337,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.0,0.10763104079216446,0.10763104079216446,0.32289312237649337,0.0,0.0,0.0,0.32289312237649337,0.32289312237649337,0.10763104079216446,0.0,0.0,0.6457862447529867,0.0,0.32289312237649337,0.0,0.32289312237649337,0.0,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.10763104079216446,0.10763104079216446,0.10763104079216446,0.0,0.0,0.0,0.0,0.0,0.0,0.32289312237649337,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.0,0.0,0.0,0.0,0.10763104079216446,0.0,0.0
1991-06,0.0,0.11258725512272012,0.0,0.056293627561360055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503490204908805,0.056293627561360055,0.0,0.0,0.056293627561360055,0.0,0.0,0.0,0.056293627561360055,0.0,0.0,0.0,0.0,0.0,0.0,0.3940553929295204,0.0,0.11258725512272012,0.0,0.056293627561360055,0.16888088268408016,0.3940553929295204,0.0,0.4503490204908805,0.056293627561360055,0.0,0.0,0.056293627561360055,0.0,0.056293627561360055,0.0,0.0,0.11258725512272012,0.2814681378068003,0.0,0.0,0.0,0.22517451024544025,0.16888088268408016,0.0,0.11258725512272012,0.0,0.3940553929295204,0.0,0.2814681378068003,0.0,0.11258725512272012,0.056293627561360055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22517451024544025,0.16888088268408016,0.11258725512272012,0.5629362756136006,0.0,0.0,0.0,0.16888088268408016,0.0,0.11258725512272012,0.0,0.0,0.22517451024544025,0.3940553929295204,0.056293627561360055,0.0,0.0,0.0,0.056293627561360055,0.11258725512272012,0.0
1991-07,0.03323805092069401,0.06647610184138802,0.03323805092069401,0.13295220368277605,0.0,0.0,0.0,0.0,0.06647610184138802,0.0,0.0,0.0,0.7312371202552682,0.06647610184138802,0.0,0.0,0.06647610184138802,0.06647610184138802,0.0,0.0,0.03323805092069401,0.03323805092069401,0.0,0.0,0.0,0.13295220368277605,0.0,0.2659044073655521,0.0,0.06647610184138802,0.0,0.0,0.2991424582862461,0.3323805092069401,0.0,0.3656185601276341,0.0,0.0,0.0,0.06647610184138802,0.03323805092069401,0.09971415276208204,0.0,0.06647610184138802,0.0,0.3323805092069401,0.0,0.03323805092069401,0.0,0.3323805092069401,0.39885661104832815,0.03323805092069401,0.06647610184138802,0.0,0.4320946619690221,0.19942830552416407,0.06647610184138802,0.0,0.16619025460347006,0.0,0.0,0.0,0.03323805092069401,0.03323805092069401,0.0,0.03323805092069401,0.09971415276208204,0.03323805092069401,0.06647610184138802,0.0,0.03323805092069401,0.3323805092069401,0.03323805092069401,0.0,0.03323805092069401,0.13295220368277605,0.0,0.03323805092069401,0.0,0.03323805092069401,0.06647610184138802,0.2659044073655521,0.13295220368277605,0.0,0.0,0.0,0.0,0.0,0.03323805092069401
1991-08,0.10829542993285683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829542993285683,0.0,0.0,0.0,0.5414771496642842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829542993285683,0.0,0.10829542993285683,0.21659085986571366,0.0,0.10829542993285683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829542993285683,0.0,0.0,0.0,0.0,0.0,0.10829542993285683,0.0,0.0,0.0,0.10829542993285683,0.0,0.21659085986571366,0.0,0.21659085986571366,0.0,0.0,0.0,0.0,0.649772579597141,0.0,0.0,0.0,0.10829542993285683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829542993285683,0.0,0.21659085986571366,0.0,0.0,0.649772579597141,0.0,0.0,0.10829542993285683,0.0,0.0,0.10829542993285683,0.0,0.0,0.0,0.0,0.10829542993285683,0.10829542993285683,0.0,0.0,0.10829542993285683,0.0,0.10829542993285683
1991-09,0.0,0.0,0.0,0.11786892975011788,0.0,0.11786892975011788,0.0,0.0,0.11786892975011788,0.0,0.0,0.0,0.4714757190004714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357378595002357,0.0,0.0,0.0,0.0,0.0,0.2357378595002357,0.0,0.11786892975011788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357378595002357,0.11786892975011788,0.0,0.0,0.11786892975011788,0.0,0.4714757190004714,0.11786892975011788,0.0,0.0,0.0,0.3536067892503536,0.0,0.0,0.11786892975011788,0.3536067892503536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11786892975011788,0.0,0.0,0.0,0.11786892975011788,0.11786892975011788,0.0,0.0,0.0,0.4714757190004714,0.0,0.11786892975011788,0.0,0.0,0.0,0.11786892975011788,0.11786892975011788,0.11786892975011788,0.0,0.0,0.0,0.0,0.0
1991-10,0.0,0.0,0.0,0.0,0.0,0.05257347142631828,0.0,0.0,0.0,0.0,0.0,0.0,0.8937490142474107,0.05257347142631828,0.0,0.0,0.05257347142631828,0.0,0.0,0.0,0.15772041427895486,0.0,0.0,0.0,0.0,0.0,0.05257347142631828,0.5257347142631827,0.0,0.10514694285263657,0.0,0.0,0.2102938857052731,0.4205877714105462,0.0,0.10514694285263657,0.0,0.0,0.0,0.2102938857052731,0.0,0.05257347142631828,0.0,0.15772041427895486,0.05257347142631828,0.10514694285263657,0.0,0.15772041427895486,0.0,0.15772041427895486,0.2628673571315914,0.0,0.10514694285263657,0.0,0.368014299984228,0.05257347142631828,0.0,0.15772041427895486,0.5257347142631827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15772041427895486,0.0,0.05257347142631828,0.0,0.0,0.368014299984228,0.0,0.0,0.0,0.368014299984228,0.0,0.05257347142631828,0.0,0.0,0.05257347142631828,0.0,0.0,0.0,0.0,0.0,0.2102938857052731,0.0,0.0
1991-11,0.0,0.034002040122407345,0.0,0.17001020061203673,0.0,0.034002040122407345,0.034002040122407345,0.0,0.06800408024481469,0.034002040122407345,0.034002040122407345,0.0,0.40802448146888814,0.0,0.06800408024481469,0.0,0.06800408024481469,0.034002040122407345,0.0,0.0,0.034002040122407345,0.0,0.0,0.0,0.0,0.10200612036722204,0.0,0.2720163209792588,0.0,0.0,0.034002040122407345,0.034002040122407345,0.10200612036722204,0.13600816048962938,0.034002040122407345,0.20401224073444407,0.0,0.0,0.0,0.034002040122407345,0.034002040122407345,0.2720163209792588,0.034002040122407345,0.034002040122407345,0.0,0.20401224073444407,0.0,0.10200612036722204,0.0,0.5440326419585175,0.20401224073444407,0.034002040122407345,0.06800408024481469,0.0,0.23801428085685145,0.0,0.17001020061203673,0.034002040122407345,0.44202652159129546,0.0,0.034002040122407345,0.0,0.0,0.0,0.0,0.0,0.10200612036722204,0.034002040122407345,0.10200612036722204,0.034002040122407345,0.034002040122407345,0.06800408024481469,0.0,0.0,0.0,0.20401224073444407,0.0,0.10200612036722204,0.0,0.0,0.06800408024481469,0.06800408024481469,0.0,0.0,0.0,0.034002040122407345,0.06800408024481469,0.0,0.0
