,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1996-01,0.858000858000858,0.3217503217503217,0.10725010725010724,0.6435006435006435,0.0,0.10725010725010724,0.10725010725010724,0.0,0.5362505362505362,0.429000429000429,0.10725010725010724,0.3217503217503217,0.0,0.5362505362505362,0.10725010725010724,0.5362505362505363,0.32175032175032175,0.429000429000429,0.6435006435006435,0.10725010725010724,0.21450021450021448,0.0,0.0,0.10725010725010724,1.6087516087516085,0.5362505362505362,0.5362505362505362,0.9652509652509651,0.6435006435006435,0.0,0.10725010725010724,0.6435006435006434,1.0725010725010724,1.9305019305019306,0.7507507507507506,0.0,0.0,0.21450021450021448,0.5362505362505362,0.21450021450021448,0.965250965250965,0.0,0.3217503217503217,0.3217503217503217,0.5362505362505363,0.0,0.10725010725010724,0.0,0.0,0.429000429000429,0.32175032175032175,1.3942513942513943,0.0,0.21450021450021448,0.0,1.5015015015015014,0.0,0.3217503217503217,0.0,0.10725010725010724,0.32175032175032175,0.21450021450021448,4.504504504504504,0.5362505362505362,0.0,0.10725010725010724,0.21450021450021448,0.3217503217503217,1.0725010725010724,0.32175032175032175,0.0,0.0,0.10725010725010724,0.8580008580008578,0.10725010725010724,0.0,0.21450021450021448,0.32175032175032175,0.0,0.0,0.0,0.429000429000429,0.0,3.324753324753324,0.5362505362505363,1.2870012870012868,0.0,0.9652509652509652,0.6435006435006435
1996-02,1.0830324909747293,0.7220216606498195,0.5415162454873647,0.5415162454873647,0.0,0.0,0.5415162454873647,0.36101083032490977,0.0,0.0,0.36101083032490977,0.0,0.0,0.18050541516245489,0.0,0.36101083032490977,1.0830324909747293,0.0,0.36101083032490977,0.0,0.5415162454873647,0.36101083032490977,0.0,0.0,1.0830324909747293,0.36101083032490977,0.36101083032490977,1.444043321299639,0.9025270758122744,0.0,0.0,0.9025270758122744,1.2635379061371843,2.888086642599278,1.9855595667870036,0.0,0.0,0.18050541516245489,0.0,0.5415162454873647,0.9025270758122744,0.0,0.0,0.5415162454873647,0.36101083032490977,0.0,0.18050541516245489,0.36101083032490977,0.0,0.36101083032490977,0.0,1.2635379061371843,0.18050541516245489,0.18050541516245489,0.0,0.18050541516245489,0.0,1.0830324909747293,0.0,0.0,0.36101083032490977,0.18050541516245489,9.025270758122744,1.2635379061371843,0.0,0.36101083032490977,1.0830324909747293,0.36101083032490977,0.5415162454873647,0.0,0.0,0.0,0.5415162454873647,0.9025270758122744,0.0,0.18050541516245489,0.0,1.444043321299639,0.18050541516245489,0.0,0.18050541516245489,0.0,0.0,7.2202166064981945,0.5415162454873647,0.7220216606498195,0.0,0.5415162454873647,0.7220216606498195
1996-03,1.1372682815876267,0.4549073126350506,0.2274536563175253,0.4549073126350506,0.0,0.0,0.6823609689525758,0.4549073126350506,0.6823609689525758,0.4549073126350506,0.7960877971113385,0.0,0.11372682815876264,0.4549073126350507,1.2509951097463892,0.2274536563175253,1.5921755942226772,0.5686341407938134,0.5686341407938131,0.2274536563175253,0.11372682815876264,0.9098146252701012,0.2274536563175253,0.2274536563175253,2.843170703969067,1.2509951097463892,0.2274536563175253,1.023541453428864,1.023541453428864,0.11372682815876264,0.9098146252701012,1.023541453428864,0.682360968952576,2.1608097350164903,1.3647219379051518,0.0,0.0,0.4549073126350506,0.2274536563175253,0.6823609689525758,0.3411804844762879,0.2274536563175253,0.0,0.11372682815876264,0.6823609689525758,0.2274536563175253,1.2509951097463892,0.3411804844762879,0.2274536563175253,0.2274536563175253,2.843170703969067,1.70590242238144,0.0,0.2274536563175253,0.341180484476288,0.9098146252701014,0.0,0.5686341407938132,0.341180484476288,0.11372682815876264,0.11372682815876264,0.682360968952576,3.752985329239168,1.2509951097463892,0.341180484476288,0.0,0.2274536563175253,0.3411804844762879,2.0470829068577276,0.6823609689525758,0.0,0.0,0.5686341407938134,0.11372682815876264,1.7059024223814396,0.11372682815876264,0.11372682815876264,1.023541453428864,0.2274536563175253,0.0,0.2274536563175253,0.4549073126350506,0.0,1.2509951097463894,0.11372682815876264,1.1372682815876267,0.0,1.023541453428864,0.682360968952576
1996-04,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.0,0.0,0.0,0.0,0.5543237250554324,0.0,0.0,0.0,0.5543237250554324,0.0,1.662971175166297,0.0,0.0,1.1086474501108647,0.0,0.0,0.5543237250554324,0.0,0.5543237250554324,0.0,0.0,1.1086474501108647,0.5543237250554324,0.5543237250554324,0.0,3.8802660753880263,0.0,0.5543237250554324,1.6629711751662972,2.2172949002217295,2.7716186252771613,1.1086474501108647,0.0,0.0,0.0,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.0,1.1086474501108647,1.1086474501108647,0.5543237250554324,0.0,0.0,0.5543237250554324,0.5543237250554324,0.0,0.0,0.0,0.0,1.1086474501108647,0.0,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.0,0.5543237250554324,1.1086474501108647,6.097560975609755,1.6629711751662972,0.0,0.0,1.1086474501108647,1.1086474501108647,0.0,0.0,0.0,0.0,0.5543237250554324,1.1086474501108647,0.0,0.0,0.5543237250554324,4.434589800443458,0.0,0.0,0.5543237250554324,0.0,0.0,6.097560975609755,0.5543237250554324,1.662971175166297,0.0,0.0,0.0
1996-05,0.9843596193809473,0.21874658208465492,0.0,0.49217980969047354,0.0,0.1640599365634912,0.1640599365634912,0.05468664552116373,0.7109263917751285,0.05468664552116373,0.1640599365634912,0.1640599365634912,0.3828065186481461,0.27343322760581856,0.10937329104232746,0.3828065186481461,1.1484195559444381,0.3281198731269823,0.49217980969047354,0.0,0.05468664552116373,0.27343322760581856,0.21874658208465492,0.0,1.4765394290714207,0.7656130372962922,0.4374931641693098,0.7109263917751285,0.9843596193809472,0.2734332276058187,0.5468664552116371,1.0390462649021108,0.382806518648146,1.1484195559444381,0.8202996828174558,0.05468664552116373,0.05468664552116373,0.1640599365634912,0.3281198731269823,0.32811987312698243,1.804659302198403,0.1640599365634912,0.1640599365634912,0.21874658208465492,0.3828065186481461,0.43749316416930983,0.2734332276058187,0.21874658208465492,0.0,0.1640599365634912,1.8593459477195662,1.0390462649021108,0.0,0.2734332276058187,0.0,0.9843596193809471,0.0,0.8749863283386197,0.0,0.05468664552116373,0.7656130372962922,0.2734332276058187,4.046811768566116,0.21874658208465492,0.0,0.05468664552116373,0.6562397462539648,0.601553100732801,1.3124794925079295,0.2734332276058187,0.0,0.0,1.039046264902111,1.367166138029093,0.3281198731269823,0.05468664552116373,0.1640599365634912,1.1484195559444381,0.0,0.21874658208465492,0.1640599365634912,0.05468664552116373,0.4374931641693098,2.406212402931204,0.6562397462539646,0.4921798096904735,0.05468664552116373,0.6562397462539649,0.5468664552116373
1996-06,0.5649717514124295,0.18832391713747648,0.18832391713747648,0.5649717514124295,0.0,0.18832391713747648,0.0,0.0,0.0,0.0,0.18832391713747648,0.18832391713747648,0.5649717514124294,0.18832391713747648,0.18832391713747648,0.18832391713747648,0.9416195856873824,0.5649717514124294,0.5649717514124295,0.37664783427495296,0.0,0.0,0.0,0.0,0.9416195856873824,1.6949152542372883,0.7532956685499059,0.18832391713747648,0.5649717514124295,0.0,0.18832391713747648,1.3182674199623352,0.5649717514124295,2.636534839924671,1.3182674199623352,0.18832391713747648,0.0,0.0,0.7532956685499059,0.0,0.7532956685499059,0.0,0.0,0.0,0.18832391713747648,0.0,0.37664783427495296,0.5649717514124295,0.0,0.18832391713747648,0.18832391713747648,1.5065913370998116,0.0,0.0,0.0,1.129943502824859,0.0,0.5649717514124294,0.18832391713747648,0.0,0.5649717514124294,0.0,5.461393596986818,0.9416195856873824,0.0,0.0,0.5649717514124294,0.5649717514124295,0.5649717514124295,0.37664783427495296,0.0,0.0,0.7532956685499059,0.9416195856873824,0.18832391713747648,0.18832391713747648,0.18832391713747648,2.2598870056497176,0.18832391713747648,0.0,0.0,0.0,0.0,3.5781544256120537,0.18832391713747648,0.7532956685499059,0.0,0.18832391713747648,0.37664783427495296
1996-07,0.9842519685039369,0.0,0.0,0.32808398950131235,0.0,0.32808398950131235,0.6561679790026247,0.6561679790026247,0.32808398950131235,0.32808398950131235,0.32808398950131235,0.32808398950131235,0.0,0.6561679790026247,0.32808398950131235,0.32808398950131235,1.3123359580052494,0.32808398950131235,0.32808398950131235,0.0,0.984251968503937,0.0,0.0,0.0,1.968503937007874,1.6404199475065617,0.6561679790026247,1.968503937007874,0.6561679790026247,0.0,0.32808398950131235,0.32808398950131235,0.6561679790026247,1.3123359580052494,0.32808398950131235,0.0,0.0,0.32808398950131235,0.6561679790026247,0.6561679790026247,1.3123359580052494,0.0,0.0,0.0,0.32808398950131235,0.0,0.32808398950131235,0.0,0.0,0.6561679790026247,0.0,0.984251968503937,0.0,0.32808398950131235,0.0,0.0,0.0,0.984251968503937,0.0,0.32808398950131235,0.6561679790026247,0.6561679790026247,3.608923884514436,0.6561679790026247,0.0,0.6561679790026247,0.6561679790026247,0.0,1.6404199475065617,0.32808398950131235,0.0,0.32808398950131235,0.32808398950131235,1.3123359580052494,0.32808398950131235,0.6561679790026247,0.0,0.0,0.0,0.0,0.0,0.32808398950131235,0.0,1.6404199475065617,0.0,1.968503937007874,0.0,1.3123359580052494,0.6561679790026247
1996-08,0.4621072088724584,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724584,0.4621072088724584,0.4621072088724584,0.0,0.0,0.4621072088724584,0.0,0.4621072088724584,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.4621072088724584,0.4621072088724584,0.0,0.9242144177449167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.0,0.0,0.4621072088724584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09,0.377643504531722,0.5035246727089627,0.0,0.5035246727089627,0.0,0.0,0.25176233635448136,0.0,0.25176233635448136,0.25176233635448136,0.25176233635448136,0.25176233635448136,0.12588116817724068,1.2588116817724069,0.12588116817724068,0.5035246727089627,0.25176233635448136,0.25176233635448136,0.5035246727089627,0.0,0.5035246727089627,0.12588116817724068,0.0,0.12588116817724068,0.5035246727089627,1.2588116817724067,0.25176233635448136,1.5105740181268883,0.8811681772406847,0.0,0.25176233635448136,0.6294058408862034,2.2658610271903323,0.755287009063444,0.8811681772406847,0.0,0.0,0.377643504531722,0.5035246727089627,0.5035246727089627,0.377643504531722,0.0,0.25176233635448136,0.25176233635448136,0.5035246727089627,0.12588116817724068,0.12588116817724068,0.12588116817724068,0.0,0.3776435045317221,0.25176233635448136,1.3846928499496474,0.0,0.5035246727089627,0.0,1.3846928499496476,0.0,1.2588116817724069,0.0,0.0,0.377643504531722,0.5035246727089627,4.657603222557905,0.25176233635448136,0.12588116817724068,0.0,1.0070493454179255,0.12588116817724068,0.25176233635448136,0.0,0.0,0.12588116817724068,0.7552870090634441,0.5035246727089627,0.12588116817724068,0.0,0.25176233635448136,0.6294058408862033,0.0,0.0,0.12588116817724068,0.12588116817724068,0.12588116817724068,2.769385699899295,0.12588116817724068,1.7623363544813697,0.0,1.2588116817724069,0.5035246727089627
1996-10,1.2633624878522838,0.2915451895043732,0.09718172983479106,0.4859086491739553,0.09718172983479106,0.09718172983479106,0.6802721088435375,0.09718172983479106,0.4859086491739553,0.2915451895043732,0.2915451895043732,0.19436345966958213,0.09718172983479106,0.5830903790087464,0.4859086491739553,0.4859086491739553,0.7774538386783285,0.7774538386783285,0.38872691933916426,0.19436345966958213,0.38872691933916426,0.2915451895043732,0.09718172983479106,0.09718172983479106,1.943634596695821,1.2633624878522838,0.5830903790087464,1.943634596695821,0.6802721088435375,0.09718172983479106,0.4859086491739553,1.360544217687075,1.360544217687075,1.1661807580174928,1.9436345966958215,0.09718172983479106,0.0,0.4859086491739553,0.8746355685131196,0.5830903790087464,1.2633624878522838,0.0,0.2915451895043732,0.19436345966958213,0.6802721088435375,0.09718172983479106,0.6802721088435375,0.6802721088435375,0.38872691933916426,0.4859086491739553,0.09718172983479106,1.749271137026239,0.0,0.38872691933916426,0.0,1.0689990281827018,0.19436345966958213,1.0689990281827018,0.8746355685131195,0.0,0.38872691933916426,0.6802721088435375,4.373177842565598,0.4859086491739553,0.09718172983479106,0.0,0.38872691933916426,0.19436345966958213,0.7774538386783285,0.19436345966958213,0.0,0.09718172983479106,0.9718172983479105,1.457725947521866,0.4859086491739553,0.5830903790087464,0.38872691933916426,0.9718172983479106,0.09718172983479106,0.0,0.09718172983479106,0.2915451895043732,0.09718172983479106,3.4013605442176873,0.19436345966958213,1.4577259475218658,0.0,1.652089407191448,0.4859086491739553
1996-11,0.7652280379553107,0.0,0.0,0.4591368227731864,0.0,0.3060912151821243,0.6121824303642486,0.0,0.45913682277318646,0.15304560759106214,0.9182736455463728,0.3060912151821243,0.4591368227731864,0.7652280379553107,0.15304560759106214,0.4591368227731864,0.6121824303642486,0.6121824303642486,0.6121824303642486,0.0,0.45913682277318646,0.15304560759106214,0.0,0.7652280379553107,1.2243648607284972,0.6121824303642486,0.45913682277318646,1.5304560759106216,1.2243648607284972,0.6121824303642486,0.3060912151821243,1.071319253137435,0.45913682277318646,1.8365472910927458,1.5304560759106214,0.15304560759106214,0.15304560759106214,0.6121824303642486,0.15304560759106214,0.6121824303642486,1.2243648607284972,0.0,0.7652280379553107,0.45913682277318646,0.4591368227731864,0.0,0.15304560759106214,0.9182736455463729,0.0,0.0,0.9182736455463729,1.0713192531374351,0.0,0.9182736455463728,0.15304560759106214,0.9182736455463729,0.0,0.7652280379553107,0.3060912151821243,0.15304560759106214,0.9182736455463728,1.071319253137435,5.509641873278237,1.5304560759106216,0.0,0.0,0.7652280379553107,0.7652280379553107,0.6121824303642486,0.3060912151821243,0.0,0.15304560759106214,1.2243648607284972,1.071319253137435,0.0,0.6121824303642486,0.3060912151821243,1.6835016835016836,0.0,0.3060912151821243,0.6121824303642486,0.15304560759106214,0.0,3.2139577594123048,0.15304560759106214,1.3774104683195594,0.15304560759106214,2.1426385062748703,0.7652280379553107
1996-12,1.1920242739488514,0.0,0.3250975292587776,0.541829215431296,0.4334633723450369,0.6501950585175553,0.2167316861725184,0.3250975292587776,0.3250975292587776,0.1083658430862592,0.2167316861725184,0.2167316861725184,0.2167316861725184,0.4334633723450369,0.541829215431296,0.541829215431296,1.083658430862592,1.3003901170351106,0.541829215431296,0.2167316861725184,0.2167316861725184,0.3250975292587776,0.1083658430862592,0.1083658430862592,2.167316861725184,0.8669267446900739,0.4334633723450368,2.167316861725184,1.4087559601213697,0.8669267446900737,0.7585609016038145,0.6501950585175552,1.1920242739488514,3.2509752925877775,1.7338534893801476,0.1083658430862592,0.5418292154312961,0.0,0.3250975292587777,0.4334633723450368,2.058951018638925,0.0,0.1083658430862592,0.2167316861725184,0.8669267446900736,0.2167316861725184,0.8669267446900737,0.3250975292587776,0.2167316861725184,0.6501950585175552,0.8669267446900737,1.1920242739488516,0.0,0.8669267446900737,0.0,0.975292587776333,0.0,1.4087559601213697,0.3250975292587777,0.0,0.1083658430862592,0.3250975292587776,3.467706978760295,0.7585609016038145,0.4334633723450369,0.0,1.3003901170351106,1.1920242739488514,1.3003901170351106,0.3250975292587776,0.0,0.0,0.9752925877763329,0.8669267446900736,0.6501950585175552,0.3250975292587776,0.2167316861725184,1.083658430862592,1.1920242739488514,0.2167316861725184,0.6501950585175553,0.1083658430862592,0.0,1.517121803207629,0.4334633723450368,0.4334633723450369,0.5418292154312961,1.7338534893801476,0.9752925877763329
1997-01,0.8441668073611346,0.0,0.0,0.5065000844166807,0.5065000844166807,0.3376667229444538,0.1688333614722269,0.1688333614722269,0.5065000844166807,0.1688333614722269,0.1688333614722269,0.1688333614722269,0.0,0.3376667229444538,0.1688333614722269,0.5065000844166807,0.5065000844166807,1.0130001688333614,0.5065000844166807,0.0,0.0,0.1688333614722269,0.0,0.1688333614722269,1.0130001688333614,0.3376667229444538,0.3376667229444538,1.519500253250042,0.5065000844166807,0.1688333614722269,0.1688333614722269,0.5065000844166807,0.3376667229444538,1.0130001688333614,0.5065000844166807,0.1688333614722269,0.1688333614722269,0.0,0.1688333614722269,0.3376667229444538,0.1688333614722269,0.0,0.0,0.0,0.8441668073611346,0.0,0.3376667229444538,0.1688333614722269,0.0,0.3376667229444538,1.0130001688333614,0.6753334458889076,0.0,0.1688333614722269,0.1688333614722269,1.1818335303055885,0.0,0.6753334458889076,0.1688333614722269,0.0,0.0,0.5065000844166807,2.026000337666723,0.5065000844166807,0.1688333614722269,0.0,0.3376667229444538,0.3376667229444538,0.8441668073611346,0.0,0.0,0.3376667229444538,0.3376667229444538,0.1688333614722269,0.1688333614722269,0.3376667229444538,0.0,0.3376667229444538,0.5065000844166807,0.0,0.3376667229444538,0.1688333614722269,0.0,1.6883336147222692,0.1688333614722269,1.0130001688333614,0.1688333614722269,0.3376667229444538,0.3376667229444538
1997-02,0.8441193021947102,0.0,0.0,0.6565372350403301,0.09379103357719,0.28137310073157,0.18758206715438,0.0,0.4689551678859501,0.0,0.8441193021947102,0.37516413430876006,0.0,0.28137310073157,0.28137310073157007,0.4689551678859501,2.344775839429751,0.56274620146314,0.7503282686175201,0.09379103357719,0.37516413430876006,0.37516413430876,0.18758206715438006,0.09379103357719,2.34477583942975,0.8441193021947103,0.7503282686175201,1.8758206715438002,1.1254924029262803,0.18758206715438,0.28137310073157007,1.03170136934909,0.65653723504033,2.1571937722753702,1.0317013693490902,0.18758206715438006,0.18758206715438,0.28137310073157,0.8441193021947102,0.7503282686175201,1.3130744700806605,0.18758206715438006,0.28137310073157007,0.46895516788595015,0.4689551678859501,0.3751641343087601,0.5627462014631401,0.18758206715438,0.18758206715438,0.9379103357719001,1.9696117051209905,1.4068655036578501,0.0,0.46895516788595004,0.09379103357719,1.2192834365034702,0.0,0.7503282686175202,0.18758206715438,0.09379103357719,0.18758206715438,0.37516413430876006,3.3764772087788404,0.46895516788595004,0.18758206715438,0.0,0.6565372350403301,0.4689551678859501,2.1571937722753702,0.0,0.0,0.18758206715438,0.9379103357719002,0.8441193021947102,0.28137310073157007,0.28137310073157007,0.18758206715438006,1.12549240292628,0.37516413430876,0.0,0.28137310073157007,0.0,0.09379103357719,1.6882386043894204,0.37516413430876006,0.65653723504033,0.0,1.5944475708122303,1.0317013693490902
1997-03,0.38178867996563903,0.0,0.19089433998281952,0.28634150997422925,0.09544716999140976,0.09544716999140976,0.28634150997422925,0.19089433998281952,0.6681301899398683,0.09544716999140976,0.28634150997422925,0.09544716999140976,0.09544716999140976,0.28634150997422925,0.19089433998281952,0.19089433998281952,0.28634150997422925,0.28634150997422925,0.28634150997422925,0.09544716999140976,0.09544716999140976,0.09544716999140976,0.09544716999140976,0.09544716999140976,1.2408132098883267,0.6681301899398683,0.09544716999140976,0.9544716999140976,0.0,0.09544716999140976,0.09544716999140976,0.28634150997422925,0.7635773599312781,1.145366039896917,0.6681301899398684,0.09544716999140976,0.0,0.0,0.8590245299226877,0.28634150997422925,1.0499188699055073,0.0,0.09544716999140976,0.0,0.28634150997422925,0.09544716999140976,0.28634150997422925,0.0,0.19089433998281952,0.0,1.2408132098883269,1.2408132098883267,0.0,0.0,0.09544716999140976,1.145366039896917,0.0,0.28634150997422925,0.28634150997422925,0.0,0.09544716999140976,0.09544716999140976,2.577073589768063,0.38178867996563903,0.19089433998281952,0.0,0.28634150997422925,0.0,0.8590245299226879,0.09544716999140976,0.0,0.09544716999140976,0.6681301899398683,0.8590245299226879,0.09544716999140976,0.09544716999140976,0.09544716999140976,0.38178867996563903,0.0,0.09544716999140976,0.0,0.09544716999140976,0.09544716999140976,1.8134962298367854,0.09544716999140976,0.4772358499570488,0.0,0.19089433998281952,0.28634150997422925
1997-04,0.771158665895508,0.385579332947754,0.385579332947754,0.192789666473877,0.0,0.0,0.385579332947754,0.0,0.771158665895508,0.192789666473877,0.385579332947754,0.0,0.578368999421631,0.385579332947754,0.192789666473877,0.192789666473877,0.9639483323693848,0.9639483323693849,0.192789666473877,0.0,0.771158665895508,0.385579332947754,0.0,0.192789666473877,2.1206863312126467,1.3495276653171389,0.192789666473877,0.771158665895508,1.156737998843262,0.192789666473877,0.192789666473877,1.542317331791016,0.771158665895508,1.735106998264893,1.542317331791016,0.192789666473877,0.0,0.578368999421631,0.578368999421631,0.578368999421631,2.313475997686524,0.0,0.0,0.385579332947754,0.192789666473877,0.192789666473877,0.192789666473877,0.385579332947754,0.0,1.156737998843262,1.9278966647387699,2.6990553306342777,0.0,0.385579332947754,0.0,0.771158665895508,0.192789666473877,1.92789666473877,0.192789666473877,0.0,0.192789666473877,0.578368999421631,5.398110661268555,0.385579332947754,0.0,0.0,1.349527665317139,0.771158665895508,1.9278966647387699,0.385579332947754,0.0,0.192789666473877,0.9639483323693849,2.120686331212647,0.385579332947754,0.0,0.0,2.1206863312126467,0.0,0.0,0.578368999421631,0.192789666473877,0.385579332947754,2.5062656641604013,0.9639483323693849,0.385579332947754,0.0,1.156737998843262,1.156737998843262
1997-05,0.0,0.6310475389145984,0.0,0.4206983592763989,0.0,0.21034917963819946,0.21034917963819946,0.0,0.21034917963819946,0.0,0.6310475389145984,0.0,0.6310475389145983,0.4206983592763989,0.0,0.4206983592763989,0.0,0.8413967185527977,0.4206983592763989,0.0,0.6310475389145984,0.0,0.0,0.21034917963819946,0.4206983592763989,0.6310475389145984,0.21034917963819946,1.2620950778291968,0.6310475389145983,0.6310475389145983,0.0,0.6310475389145984,1.2620950778291968,1.6827934371055955,1.0517458981909973,0.21034917963819946,0.0,0.21034917963819946,0.8413967185527979,0.21034917963819946,2.3138409760201935,0.0,0.0,0.21034917963819946,0.6310475389145984,0.21034917963819946,0.0,0.0,0.0,0.21034917963819946,0.21034917963819946,1.2620950778291966,0.4206983592763989,0.21034917963819946,0.0,0.4206983592763989,0.4206983592763989,0.8413967185527977,0.0,0.21034917963819946,0.0,0.21034917963819946,3.9966344131257894,0.4206983592763989,0.0,0.4206983592763989,0.6310475389145983,0.21034917963819946,0.4206983592763989,0.4206983592763989,0.0,0.6310475389145984,0.6310475389145984,1.893142616743795,0.0,0.21034917963819946,0.0,1.6827934371055957,0.0,0.0,0.0,0.0,0.0,3.996634413125789,1.2620950778291968,1.0517458981909973,0.0,0.21034917963819946,0.21034917963819946
1997-06,0.33715441672285906,0.0,0.0,0.0,0.0,0.0,0.0,0.33715441672285906,0.33715441672285906,0.33715441672285906,0.6743088334457181,0.0,0.0,0.6743088334457181,0.0,0.0,1.0114632501685772,0.0,0.0,0.0,0.0,0.0,0.0,0.33715441672285906,1.3486176668914363,0.6743088334457181,0.0,0.0,0.33715441672285906,0.0,0.0,0.0,0.6743088334457181,1.3486176668914365,1.3486176668914365,0.0,0.0,0.33715441672285906,2.6972353337828725,0.0,0.0,0.0,0.0,0.0,0.33715441672285906,0.0,0.0,0.33715441672285906,0.0,0.33715441672285906,0.33715441672285906,2.022926500337155,0.0,0.0,0.0,1.0114632501685772,0.0,0.33715441672285906,0.0,0.0,0.0,0.0,4.045853000674309,0.33715441672285906,0.0,0.0,0.33715441672285906,0.0,1.0114632501685772,0.0,0.0,0.0,0.33715441672285906,0.33715441672285906,0.0,0.0,0.0,0.33715441672285906,0.0,0.0,0.33715441672285906,0.33715441672285906,0.33715441672285906,3.37154416722859,0.0,0.6743088334457181,0.0,0.0,0.33715441672285906
1997-07,1.2479201331114809,0.0,0.0,0.6239600665557405,0.2079866888519135,0.0,0.2079866888519135,0.0,0.0,0.0,0.0,0.0,0.2079866888519135,0.0,0.0,0.6239600665557405,2.287853577371048,0.415973377703827,0.6239600665557405,0.0,0.0,0.0,0.0,0.0,3.1198003327787016,1.4559068219633946,0.8319467554076541,0.8319467554076541,0.6239600665557405,0.0,0.0,0.41597337770382703,0.41597337770382703,2.7038269550748755,0.415973377703827,0.0,0.0,0.0,1.8718801996672216,0.6239600665557404,1.4559068219633946,0.0,0.0,0.2079866888519135,0.41597337770382703,0.0,0.0,0.2079866888519135,0.0,0.415973377703827,1.0399334442595674,1.4559068219633946,0.2079866888519135,0.2079866888519135,0.0,0.831946755407654,0.2079866888519135,0.6239600665557405,0.2079866888519135,0.0,0.415973377703827,0.2079866888519135,1.6638935108153081,0.6239600665557404,0.2079866888519135,0.0,0.6239600665557405,0.831946755407654,2.703826955074875,0.41597337770382703,0.0,0.2079866888519135,0.2079866888519135,1.247920133111481,0.0,0.2079866888519135,0.0,0.2079866888519135,0.0,0.2079866888519135,0.8319467554076541,0.0,0.0,1.4559068219633946,0.2079866888519135,0.41597337770382703,0.2079866888519135,0.415973377703827,0.8319467554076541
1997-08,0.0,0.0,0.0,0.8410428931875525,0.0,0.8410428931875525,0.0,0.0,0.8410428931875525,0.0,0.8410428931875525,0.8410428931875525,0.8410428931875525,0.0,0.0,0.8410428931875525,0.0,0.8410428931875525,0.8410428931875525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682085786375105,0.0,0.0,0.8410428931875525,2.5231286795626575,0.0,1.682085786375105,1.682085786375105,0.0,0.0,0.0,0.0,0.0,1.682085786375105,0.0,0.8410428931875525,0.0,0.8410428931875525,0.0,0.8410428931875525,0.0,0.0,0.8410428931875525,0.8410428931875525,0.0,0.0,0.8410428931875525,0.0,0.0,0.0,0.8410428931875525,0.0,0.0,0.0,0.0,2.5231286795626575,0.8410428931875525,0.0,0.0,0.8410428931875525,0.8410428931875525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410428931875525,0.0,1.682085786375105,0.8410428931875525,0.0,0.0,0.0,0.0,1.682085786375105,0.0,0.8410428931875525,0.0,1.682085786375105,0.0
