,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1990-03,0.0,0.0,0.0,0.0,,0.0,0.28403711418291994,0.0,0.0,0.0946790380609733,0.0,0.0,0.0,0.0946790380609733,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0946790380609733,0.0,0.0946790380609733,0.0,0.0,0.0,0.0,0.0,0.1893580761219466,0.0,0.0946790380609733,,0.0,0.0,0.0,0.1893580761219466,0.0,0.0,0.0,0.0,0.28403711418291994,0.0,0.0,0.0,0.0,0.0,0.0,0.1893580761219466,0.0946790380609733,0.0,0.0,0.28403711418291994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946790380609733,0.0,0.0,0.0,0.0,0.28403711418291994,0.0,0.0,0.0,0.0,0.0946790380609733,0.0,0.0946790380609733,0.0946790380609733,0.0,0.0,0.0,0.0,0.0
1990-04,0.0,0.10934937124111536,0.0,0.0,,0.10934937124111536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21869874248223076,0.0,,,0.10934937124111536,0.0,0.0,,0.0,0.0,0.0,0.10934937124111536,0.0,0.0,0.0,0.0,0.0,0.10934937124111536,0.0,0.10934937124111536,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.10934937124111536,0.0,0.0,0.0,0.0,0.0,0.0,0.10934937124111536,0.0,0.10934937124111536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10934937124111536,0.0,0.10934937124111536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10934937124111536,0.10934937124111536,0.0,0.0,0.0,0.10934937124111536,0.0,0.0
1990-05,0.0,0.0,0.0,0.0,,0.0,0.0886053517632465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0886053517632465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886053517632465,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886053517632465,0.0,0.0,0.0,0.0886053517632465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886053517632465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886053517632465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886053517632465,0.0886053517632465,0.0,0.0,0.0,0.0,0.0
1990-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.14611338398597312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14611338398597312,0.0,0.14611338398597312,0.14611338398597312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383401519579193,0.0,0.0,0.0,0.0,0.0,0.0,0.14611338398597312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-07,0.0,0.0,0.0,0.09822217856792063,,0.0,0.09822217856792063,0.0,0.0,0.0,0.0,0.0,0.09822217856792063,0.1964443571358413,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.09822217856792063,0.0,0.1964443571358413,0.0,0.0,0.0,0.0,0.09822217856792063,0.0,0.0,0.09822217856792063,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09822217856792063,0.0,0.09822217856792063,0.09822217856792063,0.0,0.09822217856792063,0.0,0.09822217856792063,0.0,0.0,0.09822217856792063,0.29466653570376194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080443964247127,0.0,0.0,0.0,0.0,0.0,0.0
1990-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.2547770700636943,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821656050955414,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.5095541401273885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.0,0.0
1990-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13708019191226867,0.0,0.0,0.0,0.0,0.0,,,0.0,0.13708019191226867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741603838245373,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13708019191226867,0.0,0.13708019191226867,0.0,0.0,0.0,0.0,0.2741603838245373,0.0,0.0,0.0,0.0,0.0,0.0,0.13708019191226867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13708019191226867,0.0,0.13708019191226867,0.0,0.0,0.0,0.2741603838245373,0.0,0.0,0.0,0.0,0.2741603838245373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.2513826043237808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2513826043237808,0.5027652086475616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513826043237808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513826043237808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-12,0.0,0.3013863773357444,0.0,0.10046212577858146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046212577858146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.20092425155716293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046212577858146,0.0,0.0,,0.20092425155716293,0.0,0.10046212577858146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013863773357444,0.0,0.0,0.0,0.5023106288929073,0.0,0.0,0.0,0.3013863773357444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023106288929073,0.0,0.0,0.0,0.0,0.0,0.10046212577858146,0.10046212577858146,0.0,0.0,0.0,0.0,0.0,0.0
1991-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18474043968224646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18474043968224646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03,0.0,0.0,0.0,0.0,,0.0,0.3089280197713933,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.3089280197713933,0.0,0.0,0.3089280197713933,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.3089280197713933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089280197713933,0.0,0.0,0.0,0.0,0.3089280197713933
1991-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098853424233034,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2395413696932136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098853424233034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-06,0.0,0.0,0.0,0.10532968190436064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.10532968190436064,0.0,0.0,0.0,0.0,0.0,0.2106593638087213,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2106593638087213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31598904571308195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10532968190436064,0.2106593638087213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10532968190436064,0.0,0.0,0.0,0.10532968190436064,0.0,0.0
1991-07,0.0,0.0,0.0,0.0,,0.0,0.08688097306689835,0.0,0.0,0.0,0.0,0.0,0.26064291920069504,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.08688097306689835,0.0,0.1737619461337967,0.0,0.0,0.08688097306689835,0.0,0.0,0.08688097306689835,0.0,0.0,0.0,0.0,,0.0,0.0,0.1737619461337967,0.0,0.0,0.08688097306689835,0.08688097306689835,0.0,0.0,0.0,0.26064291920069504,0.26064291920069504,0.08688097306689835,0.0,0.0,0.26064291920069504,0.0,0.0,0.0,0.4344048653344917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08688097306689835,0.0,0.0,0.0,0.0,0.08688097306689835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08688097306689835,0.0,0.0
1991-08,0.0,0.0,0.13636983499249966,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636983499249966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636983499249966,0.0,0.0,0.0,0.0,0.0,0.13636983499249966,0.0,0.0,0.0,0.13636983499249966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1160496692584426,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160496692584426,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320993385168852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320993385168852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160496692584426,0.1160496692584426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160496692584426
1991-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.18625442354255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587632706276774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18625442354255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18625442354255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587632706276774
1991-12,0.0,0.09659036028204386,0.0,0.19318072056408767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.09659036028204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659036028204386,0.0,0.0,,0.0,0.0,0.09659036028204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897710808461316,0.0,0.0,0.09659036028204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659036028204386,0.0,0.0,0.0,0.0,0.09659036028204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051863857374392,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025931928687196,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025931928687196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15304560759106214,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060912151821243,0.0,0.15304560759106214,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060912151821243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15304560759106214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158472165786267,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158472165786267,0.0,0.10158472165786267,0.2031694433157253,0.0,0.0,,0.0,0.0,0.30475416497358804,0.0,0.0,0.0,0.2031694433157253,0.0,0.2031694433157253,0.0,0.0,0.0,0.10158472165786267,0.0,0.0,0.10158472165786267,0.0,0.0,0.0,0.10158472165786267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158472165786267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05,0.0,0.0,0.12166930283489474,0.12166930283489474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12166930283489474,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.24333860566978954,0.0,0.0,0.0,0.0,0.0,0.0,0.12166930283489474,0.12166930283489474,0.0,0.0,0.0,0.0,,0.0,0.0,0.24333860566978954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866772113395791,0.0,0.0,0.0,0.4866772113395791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333860566978954,0.0,0.0,0.0,0.0,0.0,0.0,0.12166930283489474
1992-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.10498687664041996,0.0,0.0,,0.0,0.10498687664041996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2099737532808399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31496062992125984,0.0,0.10498687664041996,0.0,0.10498687664041996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498687664041996,0.0,0.10498687664041996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498687664041996
1992-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.12503125781445362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25006251562890724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503125781445362,0.0,0.0,0.0,0.25006251562890724,0.0,0.0,0.0,0.3750937734433608,0.0,0.0,0.0,0.0,0.0,0.12503125781445362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503125781445362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503125781445362,0.0,0.0
1992-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4326647564469914,0.0,0.0,0.0,0.0,1.4326647564469914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12338062924120913,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12338062924120913,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.12338062924120913,0.0,0.0,0.0,0.0,0.0,0.12338062924120913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676125848241826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12338062924120913,0.0,0.0,0.12338062924120913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10,0.0,0.09134922809902256,0.09134922809902256,0.09134922809902256,,0.09134922809902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134922809902256,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.09134922809902256,0.0,0.0,0.09134922809902256,0.0,0.0,0.09134922809902256,0.0,0.0,,0.0,0.0,0.2740476842970677,0.0,0.09134922809902256,0.0,0.18269845619804514,0.0,0.09134922809902256,0.0,0.09134922809902256,0.09134922809902256,0.0,0.0,0.0,0.18269845619804514,0.09134922809902256,0.0,0.0,0.4567461404951129,0.0,0.09134922809902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134922809902256,0.0,0.09134922809902256,0.0,0.0,0.0,0.09134922809902256,0.0,0.09134922809902256,0.0,0.0,0.0,0.0,0.0
1992-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12,0.0,0.5586592178770949,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2793296089385475,0.0,,0.0,0.0,0.0,0.0,0.0,0.2793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2793296089385475,0.0,0.0,0.0,1.3966480446927374,0.2793296089385475,0.0,0.0,0.0,0.2793296089385475,0.0,0.0,0.2793296089385475,0.2793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793296089385475,0.0,0.0,0.0,0.2793296089385475,0.0,0.0,0.0,0.0,0.2793296089385475,0.0,0.2793296089385475,0.0,0.0,0.0,0.2793296089385475,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0
1993-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923235978288966,0.0,,,0.0,0.0,0.0,,0.0,0.12923235978288966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923235978288966,0.0,0.12923235978288966,0.0,0.0,,0.0,0.0,0.12923235978288966,0.0,0.0,0.0,0.0,0.0,0.12923235978288966,0.0,0.12923235978288966,0.0,0.12923235978288966,0.0,0.0,0.0,0.0,0.12923235978288966,0.0,0.0,0.12923235978288966,0.0,0.0,0.2584647195657793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923235978288966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
